1128.2904	4262.9801	1573.7089	488.976	366.5449	267.6424	3692.8254	3125.0727	1093.8924	1254.0261	2578.0065	2272.6547	1377.5712	1275.09	4881.9512	1716.0147	2837.1287	614.1169	2390.8003	1756.6861	3663.2017	1904.1096	1326.8002	3063.4731	1675.2288	1464.2668	1356.0335	3574.6235	2883.439	1030.7112	1685.8094	2270.9393	831.8109	1620.4333	1992.4674	1962.5767	2623.9694	1538.404	767.9628	1304.5587	763.1297	1158.1669	919.4111	553.3514	579.6954	1675.1732	344.8276	420.8721	947.5996	533.1205	645.1234	1040.8421	546.3757	973.4949	366.5667	861.5404	373.4475	1253.8691	656.8217	1665.8193	1163.8168	993.1741	683.42	975.3915	915.4519	2774.1235	619.6008	448.6708	398.7507	843.2432	596.2226	719.6496	743.9703	48.3956	1191.5061	178.0538	279.5311	927.0335	676.2717	398.6889	701.3037	464.8318	892.2319	1628.7466	1176.6842	553.9545	280.7721	1249.9044	257.3184	500.4825	784.6154	574.7247	582.8877	222.0859	282.3788	866.8134	842.0694	483.1014	508.5828	556.5975	769.7583	1659.5013	427.4112	2957.0991	1530.7087	1646.4589	866.5235	1378.1513	1129.6892	949.0751	1392.8315	1448.2901	636.0789	381.0089	724.1169	244.4444	22.4498	149.4775	219.3995	323.4473	46.4762	134.5846	98.2801	918.8742	3300.0871	2902.7343	1531.0801	3029.2949	3191.0043	808.0142	968.7066	2190.4532	1023.9899	843.5468	1850.6161	774.6409	575.2551	906.0028	3420.9343	758.1463	1547.399	927.1375	789.3013	1862.9808	1065.312	69.0058	953.0146	752.7897	208.2601	2874.8427	947.6973	199.722	2481.5177	785.8347	388.7423	538.7654	1101.0514	382.7553	970.1953	431.4346	223.8599	843.566	828.9458	590.2505	2140.0913	2984.7162	1823.5942	809.1849	255.6077	1873.0615	609.0713	173.4475	847.1838	457.2294	904.2285	388.0244	305.304	1366.9492	1629.2691
993.0729	3651.7302	1225.3521	23.0279	392.9751	70.5698	3646.98	955.4744	700.4208	4181.2713	4317.4431	6744.3742	931.5432	1034.6015	5954.1463	3528.8524	1791.5842	7842.6228	452.8796	1529.0569	3289.3971	2984.1384	3370.2599	3323.3533	3125.124	2208.576	2320.7885	1632.5879	1513.8055	1474.6767	1644.1948	1837.9865	2088.662	1244.346	2221.9497	3686.1963	6057.4205	2028.9277	3228.656	1200.291	1396.5702	1185.4289	994.5757	1159.4861	247.7157	518.5914	278.6207	349.3386	335.1114	223.4637	391.3043	1978.9474	1286.0483	1863.3094	1383.0585	2564.2788	1418.4154	1404.5615	1997.1249	1110.2431	1799.9468	1813.2618	1661.4674	777.4049	1073.9465	2301.8926	950.329	496.5235	377.4076	804.0541	1613.0679	785.9825	1622.7582	3.6823	1881.2426	401.2422	274.1208	1790.0718	725.9911	209.1776	703.6043	668.851	1684.9015	1863.7602	923.1887	118.1556	265.7448	995.0299	229.8518	1363.3537	990.0208	380.1783	1869.1622	306.7485	256.0527	1978.536	2129.3397	756.4612	897.6713	1497.3208	620.5304	2832.7601	2184.264	859.0398	2629.9213	1030.0283	718.0117	2572.0288	2090.5681	1384.791	1384.9462	1575.6077	232.4134	16.0237	886.7235	182.906	12.3474	1.363	2.8868	1.064	2.7541	183.3783	79.1413	1889.0728	1170.7317	2298.4753	1740.0107	1456.8024	1477.5108	1218.8689	1139.5098	4163.4523	2007.1549	212.7248	494.1664	1401.684	933.0357	120.5212	1266.5501	1346.8501	2067.0716	603.7175	368.9956	879.8077	52.6125	198.2456	1332.6403	1215.4506	435.413	616.7844	685.2766	636.2373	770.7707	804.9466	315.7432	559.5062	282.1262	548.6664	2267.7287	985.2321	18.7974	680.0878	618.8102	987.2843	1122.081	1068.9956	2208.6805	222.412	321.3354	338.3113	970.9623	531.5846	1025.4973	601.0598	1930.1949	789.2301	278.9996	2647.152	936.813
953.1726	1356.9148	1158.6854	4398.3341	2544.9487	1768.4266	2197.0548	2297.9258	2788.2927	4875.1895	2375.948	3532.3205	3532.3258	843.5885	2122.9268	1985.7359	3668.3168	1310.3428	1985.0411	2733.1591	2777.5468	1935.8327	3301.6617	2596.4072	1903.649	753.838	441.4576	3095.8466	2993.0909	1091.5948	2777.3616	1640.4896	530.8974	1419.5793	1665.5864	973.9264	1422.8504	962.5935	532.5444	2164.4035	862.8081	1060.3995	2172.0263	937.1668	800.5076	695.3839	217.931	420.3822	823.9724	1596.6252	1245.0059	689.2632	996.8823	863.3094	431.0345	1150.1019	1052.6767	1068.694	1855.724	1961.3385	975.6357	760.6046	1034.662	694.6309	1413.4641	2956.8725	262.7986	199.182	802.7069	414.8649	275.2425	520.6508	470.0062	5.2604	620.1337	37.6812	308.3859	417.4641	428.5548	1088.7962	438.2669	293.578	1282.8228	341.9619	629.0176	257.4448	108.8816	912.4506	118.1785	564.8118	547.1933	620.8705	152.5847	424.9489	128.4964	689.0479	592.9204	327.0378	285.5622	326.8587	509.4146	1476.7842	406.0914	521.9612	489.7638	817.5637	261.4299	723.2893	401.9293	943.5944	360.5735	1026.782	781.8026	171.5134	320.341	590.3134	167.2513	85.8701	141.455	23.9394	57.4928	116.354	177.9387	2209.1611	2435.9756	3628.4179	1457.3398	2654.9156	3869.3777	1508.4961	1005.0871	880.9065	2693.6027	586.2185	2722.4948	1972.7588	525.5102	1025.5933	950.7869	2389.5728	1623.9768	2078.0669	2722.7074	1414.2628	176.3425	946.7836	1728.0665	539.0558	1537.3462	4831.6717	749.3702	612.6043	1227.2323	790.8938	1199.2084	1213.8272	1740.6542	1094.3071	2264.6454	131.3291	801.0253	961.5826	1373.9998	581.0956	1026.8674	3314.4105	3112.8501	1118.8917	406.8858	3127.5129	1249.82	1565.8458	1827.5187	2489.7805	964.3204	975.4159	789.9957	1532.9161	2651.6741
2228.3181	2900.058	1934.2723	7321.4111	2987.3066	2781.495	4888.3336	4355.1545	2577.6514	4317.4498	2921.9935	1629.1176	2715.655	717.0816	1872.1951	3671.4934	2177.7228	1038.2657	1176.5146	1543.5351	1328.4823	1780.1009	2214.7422	2419.1617	3197.0014	1113.2875	1502.9869	2907.8047	3567.2405	1860.9914	2585.102	2460.7344	1280.4944	3064.6845	2110.5369	2771.4724	2677.2674	2433.4165	1729.0786	1664.4035	699.8928	1490.0118	1559.0856	1576.1601	1187.3096	887.5497	597.2414	858.8927	720.113	1236.3471	1267.9201	1547.3684	1052.2214	1375.2367	845.952	1207.3621	1546.0385	1521.8572	2134.8667	1453.6516	884.2031	1687.9571	922.5881	1338.9262	860.3234	1966.1806	427.4765	671.5746	462.2592	758.7838	399.7958	1060.0751	1307.9777	817.9905	1424.302	279.9172	477.908	1068.1818	651.6321	582.8367	1235.8129	969.419	1273.523	1111.0354	1171.5998	731.6683	397.2991	1491.5254	252.2588	667.31	1118.0873	599.8951	719.4296	970.1431	477.0038	1574.0231	962.5596	631.8754	475.0499	456.7984	885.1683	1945.3998	2377.665	1243.1052	891.3386	3064.0227	285.9773	1348.1393	1074.4909	1180.1781	687.4552	1134.7342	468.5497	382.1958	818.514	897.4359	75.207	195.8201	147.2286	553.2651	298.8248	208.0432	233.8032	2484.5475	1345.8188	3149.5928	1514.2621	4445.8788	5867.5293	1746.8932	2182.8272	2324.9759	2050.0842	573.4746	1752.9168	1338.7816	1448.9796	1308.5156	1582.3133	1749.4569	2226.5646	2350.9294	2335.1528	1381.4103	970.6096	3063.1579	1896.4657	1022.7468	3299.6485	2474.8814	1746.6492	1180.7229	1747.1459	873.5245	1455.1451	2900.2469	1344.0421	1183.5662	1579.1367	1540.0844	2885.8272	1514.0105	2363.4466	2716.5978	1268.2227	1661.5721	3787.3697	882.0571	827.856	2387.1338	1303.5757	2241.4347	3229.1095	1859.9546	956.5499	1953.7151	971.9707	2386.9128	2168.6666
360.2106	1281.0717	1322.0657	3356.1979	1018.2577	7974.3858	967.2885	812.5189	1008.3999	2834.2886	718.8516	1841.6275	1733.855	199.7808	1476.5854	1363.3024	2572.2772	968.303	938.2947	1226.6238	1926.8191	891.1319	933.5322	1388.024	969.6836	1088.4066	451.6129	1817.8914	2235.1729	935.8836	794.4236	704.1672	1118.7534	993.832	737.4967	1624.8466	2669.0224	455.8603	288.2502	549.9515	236.8703	1098.9424	1215.8078	574.6745	1276.6497	627.7416	230.3448	354.7281	864.4493	318.3217	773.7955	282.1053	318.7841	274.8959	336.5817	2145.3751	1423.5546	821.3413	366.9629	738.9497	837.0692	567.528	389.3703	151.0067	1038.431	922.7428	104.9822	65.8487	296.1999	106.7568	270.342	419.2741	780.4576	7.3645	228.8635	11.5942	320.1082	87.9187	226.5972	441.5971	571.7025	851.9004	365.4267	254.7684	421.282	146.3337	714.4528	401.1724	184.6765	576.3911	330.1455	366.0199	75.2228	101.0225	22.2518	607.5949	942.8182	68.5885	69.7272	150.7033	248.5342	505.1591	2.0305	14.3003	492.9134	487.2521	3.6821	0.6002	211.6827	811.1441	303.2258	1295.0144	87.2215	382.1958	52.9842	403.4188	58.3696	0	62.3557	0	0	1.0724	2.0691	1717.4393	1140.2439	719.956	1655.2741	513.9027	1857.0548	442.3028	502.5435	508.6789	1324.9158	1185.1808	425.2535	475.4829	179.8469	755.235	328.2538	887.7625	289.9393	1631.9703	1058.952	405.4487	423.4398	358.4795	1588.3576	153.2189	493.4095	1460.0716	796.5333	997.683	809.629	2113.5469	435.796	884.4444	467.2897	535.0506	1120.7605	190.4008	158.069	783.4097	198.5388	1080.7607	669.2629	869.4323	2010.3652	654.3315	676.0563	2310.1666	454.0437	2286.4026	802.0214	650.265	774.2019	1367.9713	669.6852	2232.0368	718.3016
384.5941	481.3405	547.4178	402.7438	576.5954	360.1673	524.9555	619.6953	843.08	607.4744	542.2535	1050.9104	1508.5975	364.4904	601.9512	1042.5762	880.198	163.2463	411.3687	389.3022	1499.7921	617.8803	480.6135	826.3473	585.6025	571.7311	471.9235	967.1383	593.4402	4637.3922	836.0383	265.163	548.0924	326.7436	448.4541	420.8589	658.7161	409.2269	308.5376	200.7759	163.9871	188.9542	269.2755	524.6876	302.5381	313.1021	163.4483	199.902	179.7929	352.5254	270.2703	295.1579	238.5035	261.6433	224.5127	230.9245	211.1349	284.2791	630.6848	424.0322	381.678	253.0473	221.8371	280.7606	479.1943	713.0003	168.7949	332.1063	203.5398	411.4865	253.5988	391.7397	252.3191	63.6507	350.7668	429.8137	241.6592	148.3254	178.1978	297.3778	271.089	213.6304	137.3085	230.9264	187.3979	395.7733	270.4903	248.7575	333.9357	260.3195	368.815	226.0094	176.8271	197.137	228.4729	411.1172	117.0865	238.8999	172.189	154.3871	286.1096	490.5417	406.0914	117.4668	143.3071	172.238	157.1034	306.1224	151.1254	231.103	518.9964	284.3016	140.4054	289.0208	152.2533	96.2963	1053.4587	856.8832	702.6559	647.4265	2401.2703	556.5691	314.4963	425.4967	748.2578	475.3886	252.2692	197.1202	195.9335	244.9911	847.8495	377.5313	385.5219	217.6263	177.0799	388.8063	153.0612	161.4705	136.8973	277.3353	258.2519	231.2268	253.2751	321.3141	624.4557	213.4503	498.9605	187.1245	429.2619	335.3015	347.4756	271.5477	283.8128	369.8707	311.3456	445.4321	555.4907	281.8975	260.0206	216.2447	158.069	316.8539	423.0546	306.4484	135.624	299.5633	320.3556	340.4498	209.181	538.1964	217.9026	355.4604	580.8815	329.296	458.4601	217.0795	369.1246	300.6417	401.4433
4324.7437	6679.4448	2727.6995	1561.9794	6943.4881	1427.0779	6463.2002	2133.0284	3403.7359	11592.9329	5934.9946	11883.2847	10386.9763	242.3673	4663.4146	2193.2137	5658.9109	3042.4052	913.9865	5611.0999	8289.3971	7862.2927	6687.6864	7849.7006	1832.2125	2587.6125	3691.7563	16947.0561	5961.3071	990.3017	13098.6267	3005.3638	2609.3498	6395.6982	3276.5175	8399.6933	9601.5901	6463.591	2213.0178	928.71	519.8285	854.5241	2282.8361	2738.7923	258.3756	1310.3144	508.9655	395.3944	150.2981	707.331	254.9941	1242.9474	2567.4201	851.1927	1736.1319	1876.026	1983.2976	688.0261	23.0005	1146.0085	3285.1954	2899.0736	1991.9122	953.0201	1054.5985	1326.7142	677.2381	1962.7812	442.4779	987.1622	646.8606	1124.5307	1378.4787	2.1042	2518.6787	24.0166	708.2958	50.8373	279.8366	1.7878	820.1687	205.3298	684.3545	312.6703	632.6494	40.0256	24.2545	1285.5868	597.0365	2132.3041	1505.6133	752.4908	146.5241	289.5706	160.1504	4315.355	5001.3615	236.5805	353.4265	436.0348	114.8733	4326.3113	129.9492	1.0215	1804.7244	640.7932	8.5916	1.8007	193.462	957.2962	1857.3477	3444.9938	119.1318	78.9318	144.3362	1188.604	524.765	13.1758	52.5404	27.6633	13.7707	54.1556	22.7596	5743.9294	3580.5749	7491.0936	1882.3164	2977.6564	5646.3339	3039.8174	3204.563	3436.837	3265.1515	174.9833	2054.7378	2089.153	40.1786	136.8078	96.4277	2356.2636	421.4418	3522.6766	1331.8777	592.1474	0.7257	187.7193	2631.185	57.9399	770.2109	1594.4245	2396.8558	1225.6719	733.3881	1349.0725	79.5954	445.4321	1758.1776	13042.9301	4889.517	33.7553	0.4272	187.3571	7.422	1167.9732	4328.3429	1793.8865	3030.3905	645.602	3.1299	3688.6847	600.9119	65.3105	2890.3917	1169.5685	2993.7188	4493.586	2.1561	6911.9861	2087.1025
7615.9601	19633.588	5935.2113	1662.9103	2727.1779	2667.5379	9589.255	11921.1551	5892.8047	12996.1633	9317.4431	16199.9396	10902.1072	2902.7713	11087.3171	9016.6415	9864.3564	6038.6544	13468.9604	12051.0758	9614.1372	7317.2314	7924.1585	14007.1856	7211.1123	5645.8444	5443.8471	17208.5806	11921.5989	8594.2888	14379.1094	5192.1331	6315.9592	5941.4835	8510.4668	15334.3558	10775.9128	5025.4364	3067.6247	3553.3463	3115.7556	5627.262	3933.3592	5332.8673	2488.3249	3130.5088	2540	1791.7687	3482.2717	5523.6575	2299.0599	4342.7368	3519.8753	3316.1681	2089.2054	3430.7165	2581.5846	3802.3351	3140.0941	5202.6542	3944.7152	5739.1516	4306.7591	1791.9463	9702.3589	15849.5191	2784.4297	1671.5746	3831.3378	3620.9459	2190.9137	3802.2528	2615.337	650.1841	4696.8148	1043.0642	1553.2011	2346.89	1983.4958	1588.7962	2329.3712	1827.4356	3661.9256	3764.3052	3506.8095	3605.8277	2638.7301	3962.2786	2105.5295	4364.9619	2456.1331	1775.0393	2669.1622	2596.728	2703.4396	6654.9257	8737.2362	2104.7051	2471.324	2271.2659	1326.4105	8289.3379	3473.6041	4485.189	4755.9055	9006.7989	3216.9377	4262.9052	3488.746	4908.8833	4119.7133	4760.1978	2115.6536	3630.8605	2493.3009	2460.3989	1969.4121	5271.2403	1974.0185	3814.337	8223.8776	2978.0201	5822.3199	8726.2693	7881.5331	9099.3963	9494.3781	14279.0467	13757.2397	2972.3561	4577.7709	5180.3279	7350.1684	2275.7629	5817.0319	3229.3214	2430.4847	1693.8111	2475.6433	3514.8443	6001.5844	5492.9368	2471.6157	4100.9615	878.0842	1474.269	2223.2848	3166.0944	2076.0105	5573.1294	2192.079	4237.2567	2935.028	3055.6492	1676.781	5875.0617	8935.1636	4882.5259	4718.9106	1244.1983	962.512	733.8152	4869.303	2350.4016	6889.1454	4797.8166	6805.3912	1605.0859	1054.7731	4777.714	2338.8529	1374.7323	3690.8558	1949.2808	3232.2735	2732.6473	636.05	6263.9626	7945.9596
430.5902	585.7186	191.5493	595.7864	660.7547	689.4929	924.4659	1304.5516	405.317	487.2821	396.533	232.7847	970.1332	212.9325	501.4634	325.9131	618.3168	484.3944	511.2191	1080.6354	695.6341	1405.912	565.8287	197.6048	301.6205	385.3891	332.736	1068.4619	1261.5046	710.1293	1082.8132	506.6703	457.281	506.7215	468.7746	451.5337	239.1048	311.9701	158.4954	332.6867	374.0622	275.4407	321.1933	148.2129	131.4721	170.6432	341.3793	470.8476	240.3514	119.4847	434.7826	276.2105	383.4762	194.6232	373.3133	491.9859	328.4797	239.2072	760.8468	756.2262	421.3697	457.8255	526.8631	1050.3356	243.5728	202.296	338.276	1102.6585	353.4617	350	362.2256	298.4981	367.9654	86.7964	486.4333	362.3188	281.3345	446.1722	394.2352	250.8939	368.865	226.7366	293.7637	416.2125	370.4376	240.1537	673.5893	356.8243	271.4131	349.9518	128.8981	449.9213	388.2353	223.7219	427.7991	724.2708	658.2709	385.6859	430.0732	491.2927	368.2386	703.3534	230.4569	7.1502	645.6693	693.4844	844.4308	190.2761	501.6077	379.9954	520.4301	306.5513	347.2905	259.3472	516.4434	301.4245	263.2244	614.7206	574.4804	733.0762	8.951	521.7165	280.8742	390.1766	502.1777	404.3667	793.0309	407.6465	565.0031	181.5876	474.1791	489.3925	616.1616	396.0406	146.5489	516.0971	195.1531	152.6291	360.2298	237.5091	167.943	329.368	164.8472	562.5	75.4717	142.6901	741.3721	263.9485	118.6292	434.0335	199.1333	240.0371	240.5277	225.4075	285.4002	148.1481	219.0421	542.6149	647.482	399.789	30.7594	74.851	118.7522	239.9549	520.9069	355.8952	470.0197	375.7472	93.8967	576.1057	125.27	412.2056	257.737	340.651	281.8105	627.3473	33.204	600.0951	379.2901
821.2801	971.6921	962.4413	27.4375	24.3436	176.6858	1390.4772	251.3356	877.586	1562.5	1228.6024	763.3086	840.0043	232.9732	734.1463	1115.1934	1050.9901	1143.6956	442.7823	686.5071	797.921	1297.044	993.6089	335.3293	528.2769	673.9015	1246.7145	2005.477	1316.3305	1023.1681	2021.2235	661.8072	828.0494	1009.0147	2087.7639	1498.1595	1047.1143	867.3317	279.7971	448.5936	518.7567	541.4806	609.4537	1397.8852	379.6954	972.6151	525.5172	626.6536	593.348	402.6907	401.8801	961.2632	319.5635	614.5399	731.6342	362.0203	818.8437	1566.3861	228.9597	1507.2997	538.6728	747.4403	313.1138	204.698	315.6639	705.5538	419.9288	732.5153	427.3816	566.2162	378.1521	799.7497	504.0198	437.1383	753.8341	382.6087	416.1407	299.0431	317.2361	323.5995	427.9141	609.4364	492.8884	596.049	553.4774	203.0099	609.7895	659.1054	586.9172	729.9239	956.7568	493.9696	450.6239	305.5215	1089.7125	1552.0088	1155.8884	609.6753	415.4358	312.4581	192.1712	702.9235	81.2183	21.4505	525.9843	401.1331	141.1476	112.2449	451.2326	715.2318	460.2151	386.0733	287.1928	230.8605	300.8526	532.7635	491.6515	573.8301	636.836	662.8541	12.0494	221.9842	335.7041	1922.7373	1928.1359	1191.3353	412.6866	261.1718	935.305	325.6404	1262.2167	799.4214	1401.5152	290.1683	687.8203	375.4334	464.2857	265.2396	226.3303	292.5416	193.2928	857.2491	203.0568	588.141	92.5254	266.0819	389.1892	412.8755	238.1371	502.9523	1464.0734	653.8462	976.867	440.1349	119.1733	910.1235	893.1075	1269.7996	953.2374	133.4388	77.7529	140.5178	529.746	756.9662	1242.2051	418.3406	710.3895	301.7364	131.977	1364.1585	423.3261	330.2998	758.4164	1492.8085	478.1454	1421.1084	230.2717	1561.4355	1170.4288
384.0399	992.7179	218.7793	131.7981	397.8439	136.4349	1465.0391	418.2278	573.727	1311.4579	838.0282	1031.3865	577.0542	341.3183	1598.0488	2271.0179	2761.8812	933.8075	966.7165	890.006	1222.869	1235.0397	790.3707	319.1617	766.3984	998.9412	421.147	1659.9726	3665.7241	1113.6853	640.4494	611.1952	515.8517	522.2205	183.5859	867.1779	463.192	511.7207	741.3356	564.0155	250.8039	449.3537	338.6284	1222.4067	354.8223	324.3758	893.1034	434.1009	165.3593	425.9492	370.7403	914.9474	691.3484	940.1742	236.5067	241.8491	233.833	336.4105	337.1668	234.2937	748.1173	862.0185	599.0757	375.8389	120.8587	225.5662	168.1087	314.5194	580.4269	151.3514	298.1113	555.0688	450.8349	63.1247	379.8663	112.6294	158.2507	238.6364	271.0367	848.6293	283.3589	276.54	333.151	460.4905	247.6848	305.1553	289.9993	283.4204	53.8489	601.2651	462.3701	193.4976	126.9162	224.1309	76.7845	351.1282	323.3492	113.9828	173.2535	353.6504	178.7514	678.4179	337.5635	135.8529	171.6535	223.796	136.2381	178.8715	273.3119	488.696	286.0215	365.0597	251.0278	16.0237	255.7856	281.4815	5.0512	80.8723	39.261	43.0908	11.7051	61.6623	20.6905	528.1457	762.6307	610.5594	780.7409	678.7488	792.976	405.2752	331.1238	651.8804	816.9192	880.7982	661.6509	197.6226	169.6429	95.3932	210.8419	338.1608	506.9976	735.316	228.1659	1292.4679	142.2351	93.5673	944.6985	647.2103	718.8049	689.1879	332.5607	297.4977	406.782	362.0011	193.9314	618.7654	1153.0374	1562.7915	1191.1614	144.5148	185.8379	191.4899	271.8311	162.3791	658.1916	710.0437	900.0466	419.3946	273.3438	1413.5554	820.7343	404.7109	724.1552	834.2165	269.1187	184.1262	137.9905	463.4398	936.1416
0	0.7509	3.7559	5.3895	4.8687	3.1364	2.519	5.3193	2.5751	4.1446	3.792	21.0257	21.5386	3.7576	3.4146	4.7547	10.396	4.3727	8.2274	7.6413	10.395	4.3259	2.9825	14.9701	3.9687	1.5881	5.3763	7.3026	3.0459	6.4655	7.0745	2.2005	4.8361	1.8978	3.1532	0.9202	1.4723	3.7406	4.2265	0.9699	1.0718	2.8202	3.487	2.4469	5.0761	1.0249	1.3793	2.4498	1.8826	3.6484	1.1751	3.7895	5.456	0.7573	5.2474	2.637	3.4261	3.8012	6.2729	2.7279	4.6071	3.9005	4.6216	2.2371	0	4.0335	1.3723	5.317	0.5206	2.027	1.6335	1.8773	0.6184	0	2.3594	0	0.9017	1.7943	1.32	0	1.1503	0.4369	1.0941	0	1.4527	0	2.9	6.117	0.3614	0.4289	3.7422	1.5732	1.426	0.818	1.2536	1.1007	0.6807	0.994	1.3307	1.0047	0	1.2898	7.1066	27.5792	0	5.0992	0	7.2029	2.1436	2.7404	1.4337	4.9444	1.0637	0	1.827	2.849	0	1.363	0	0	0	0	0.5173	10.4857	3.9199	13.1734	14.2306	11.9166	14.7874	1.5217	0	4.8216	2.5253	3.9212	10.4678	2.9718	3.8265	3.7227	1.9985	5.7929	5.8093	5.2045	2.1834	1.6026	0.7257	2.924	0.8316	2.5751	3.9543	3.0975	2.0155	1.3902	5.9025	4.4969	3.518	3.4568	4.0888	13.1115	1.0277	0.5274	0.8544	0.9184	4.6388	7.2276	3.3214	7.8603	8.6583	1.1386	4.1732	1.7231	0.48	7.4946	3.1146	2.271	1.2951	0.8238	1.2937	4.3571	5.0348
3355.5001	3667.4996	8456.338	2503.1847	2254.9122	7668.5834	3060.0575	1783.2862	6874.9388	10129.3103	4279.5233	8708.026	10804.2862	2808.2042	4429.2683	8147.3957	10293.5644	4014.595	5426.3276	5751.4579	8738.8773	5387.1665	6141.8833	7587.4251	6685.0402	3256.2202	2771.8041	6812.8708	5169.8843	5296.875	6131.9184	3534.5895	5138.0978	4285.9402	11996.4965	7941.1043	4464.9588	5828.9277	2647.5063	2401.0669	2449.089	3926.6745	4197.5978	3056.1916	3405.5838	1738.2036	1069.6552	1190.5928	6294.6345	4293.6951	2325.4994	3426.9474	1353.8581	3107.9137	1417.5412	6729.5839	4391.0064	4770.5675	5869.838	6452.6249	3061.9297	3070.6972	6478.9139	1621.9239	4890.8031	6185.8517	1507.4894	3033.5378	1179.0734	1093.2432	1662.4809	3172.7159	3773.0365	9.4687	4084.1526	338.3023	862.4887	2590.9091	722.4712	1246.1263	1675.2301	2038.8816	2224.8359	3999.3188	936.9893	1088.6968	2270.6946	2443.7365	1102.9996	3363.1393	2114.7609	977.4515	1963.9929	832.7198	1051.1635	2370.9411	4742.6821	3740.888	2814.3713	1570.998	1720.4151	5830.1806	3506.599	5991.8284	2177.9528	3073.6544	190.2424	2866.7467	1658.0922	1617.7209	2264.5161	3313.9679	366.9686	1432.0475	1419.6102	1155.5556	300.8278	3.6347	13.2794	3.1919	1.3771	62.7347	33.6221	6768.7638	3737.8049	5450.9319	2267.8355	3771.5988	3798.5213	3051.9909	5644.5198	4063.163	5261.3636	1101.8555	1826.6274	2582.4666	2417.7296	832.9456	2791.9061	3166.546	1947.7159	11005.2045	1905.0218	2364.5833	805.8781	373.6842	3691.0603	1672.5322	2589.6309	2776.1107	3856.495	3629.2864	2314.7715	2926.3631	2385.2243	4381.7284	3433.9953	3207.2779	3456.3207	940.9283	266.154	1439.6187	4680.9695	3664.8534	1580.9883	5627.5109	4470.9598	3673.5933	211.2676	7771.3957	1122.6302	6399.3576	4793.4406	2480.6964	3990.1574	3646.6877	1776.1966	4787.293	5825.6273
4269.3267	5354.8197	15397.1831	5248.8976	9064.8583	8511.7616	11335.4123	14595.4194	9208.473	9119.2213	8868.364	18889.7295	12177.3701	7892.2812	11022.9268	9813.7022	12406.4356	11165.8504	11550.8601	13144.5807	12325.5676	9074.261	12443.971	17401.1976	14298.3133	8831.1276	12032.2581	11312.1862	7736.5511	6918.6422	12404.4944	8043.4603	11306.8243	6142.6538	6584.2165	5731.5951	6515.9011	6515.4613	5467.8783	6484.4811	6231.5113	6496.8273	5560.6354	6777.5933	4156.8528	3581.9702	2015.1724	2810.3871	5731.0951	7067.3811	2820.2115	5450.9474	6497.272	4008.3302	4686.2819	5312.3932	3214.9893	3093.9452	3817.3027	9622.4098	8248.073	6707.9473	6456.3836	5106.264	6604.8237	6586.4102	2034.4589	2577.5051	3689.7449	2594.5946	3614.4972	2311.0138	5897.3408	35.2446	4656.3114	616.9772	4028.404	5219.4976	2433.1703	3764.0048	2563.2669	3654.4343	5780.0875	4245.9128	3702.1972	2750.8806	3547.7461	3647.7635	1439.8265	4842.7147	3975.8836	2714.2108	3134.0463	3999.182	1320.6926	4534.9477	4801.9061	1585.1557	3026.4804	3520.4287	6123.1747	9378.7618	18056.8528	17438.2022	7889.7638	4277.0538	2728.4443	11121.2485	5132.9046	4699.7031	5466.6667	9556.6543	2184.2608	372.7003	2923.8733	2946.4387	124.5966	516.5834	109.6998	76.6059	281.2671	421.4483	120.5224	6848.234	14026.5679	16387.7338	13112.1773	10922.5422	13305.6069	6072.0264	8059.1953	7877.0492	7195.7071	2608.5742	17337.2588	7858.841	3808.0357	10771.987	8303.7722	6476.4663	6677.5812	7191.8216	7498.9083	7534.4551	7469.1582	8487.7193	10014.1372	8290.5579	14269.7715	10249.153	5153.2803	6407.785	8935.9232	7232.715	6215.4793	9125.4321	9780.3738	9988.9561	4490.2364	6966.2447	3349.3538	6536.3739	7482.7786	7241.0487	10057.2112	5517.9039	8867.2936	6393.0164	8427.7517	8489.3739	4912.887	5635.439	9945.0654	8237.6987	5554.6202	5433.989	4543.3376	5554.5433	9413.443
